18.7,7
18.71,8
18.72,4
18.73,9
18.74,1
18.75,2
18.76,3
18.77,5
18.78,7
18.79,4
18.8,4
18.81,4
18.82,7
18.83,4
18.84,4
18.85,8
18.86,5
18.87,2
18.88,6
18.89,11
18.9,7
18.91,6
18.92,1
18.93,6
18.94,1
18.95,5
18.96,1
18.97,9
18.98,9
18.99,7
19,3
19.01,6
19.02,5
19.03,4
19.04,4
19.05,6
19.06,3
19.07,10
19.08,7
19.09,7
19.1,4
19.11,7
19.12,4
19.13,4
19.14,5
19.15,6
19.16,8
19.17,8
19.18,12
19.19,1
19.2,5
19.21,3
19.22,2
19.23,5
19.24,5
19.25,11
19.26,7
19.27,5
19.28,4
19.29,9
19.3,9
19.31,4
19.32,1
19.33,5
19.34,3
19.35,5
19.36,3
19.37,1
19.38,4
19.39,0
19.4,2
19.41,3
19.42,7
19.43,7
19.44,2
19.45,7
19.46,7
19.47,2
19.48,2
19.49,5
19.5,6
19.51,3
19.52,5
19.53,2
19.54,6
19.55,6
19.56,5
19.57,8
19.58,4
19.59,9
19.6,2
19.61,5
19.62,3
19.63,5
19.64,10
19.65,4
19.66,7
19.67,4
19.68,6
19.69,9
19.7,2
19.71,4
19.72,9
19.73,3
19.74,4
19.75,4
19.76,3
19.77,4
19.78,8
19.79,4
19.8,1
19.81,2
19.82,10
19.83,4
19.84,5
19.85,4
19.86,6
19.87,4
19.88,4
19.89,5
19.9,7
19.91,2
19.92,5
19.93,5
19.94,1
19.95,3
19.96,2
19.97,7
19.98,2
19.99,2
20,6
20.01,1
20.02,5
20.03,4
20.04,7
20.05,3
20.06,6
20.07,3
20.08,4
20.09,6
20.1,4
20.11,5
20.12,3
20.13,6
20.14,5
20.15,4
20.16,7
20.17,6
20.18,2
20.19,2
20.2,3
20.21,5
20.22,4
20.23,6
20.24,4
20.25,1
20.26,2
20.27,4
20.28,4
20.29,2
20.3,4
20.31,4
20.32,2
20.33,6
20.34,2
20.35,5
20.36,2
20.37,7
20.38,8
20.39,4
20.4,5
20.41,2
20.42,2
20.43,3
20.44,8
20.45,5
20.46,3
20.47,5
20.48,3
20.49,3
20.5,2
20.51,3
20.52,3
20.53,7
20.54,4
20.55,6
20.56,5
20.57,1
20.58,4
20.59,3
20.6,5
20.61,5
20.62,1
20.63,4
20.64,7
20.65,2
20.66,3
20.67,4
20.68,4
20.69,3
20.7,3
20.71,6
20.72,4
20.73,7
20.74,7
20.75,2
20.76,1
20.77,5
20.78,5
20.79,4
20.8,2
20.81,4
20.82,4
20.83,5
20.84,8
20.85,4
20.86,2
20.87,2
20.88,2
20.89,10
20.9,3
20.91,2
20.92,1
20.93,0
20.94,1
20.95,5
20.96,5
20.97,3
20.98,2
20.99,5
21,6
21.01,2
21.02,9
21.03,3
21.04,6
21.05,2
21.06,2
21.07,7
21.08,6
21.09,2
21.1,6
21.11,3
21.12,4
21.13,9
21.14,4
21.15,3
21.16,3
21.17,3
21.18,5
21.19,3
21.2,6
21.21,2
21.22,3
21.23,3
21.24,3
21.25,2
21.26,9
21.27,6
21.28,4
21.29,5
21.3,3
21.31,5
21.32,8
21.33,4
21.34,3
21.35,3
21.36,8
21.37,3
21.38,5
21.39,3
21.4,4
21.41,4
21.42,4
21.43,4
21.44,2
21.45,5
21.46,6
21.47,4
21.48,1
21.49,2
21.5,3
21.51,2
21.52,5
21.53,8
21.54,4
21.55,2
21.56,8
21.57,2
21.58,3
21.59,2
21.6,2
21.61,4
21.62,3
21.63,4
21.64,3
21.65,1
21.66,1
21.67,3
21.68,3
21.69,4
21.7,1
21.71,1
21.72,3
21.73,5
21.74,1
21.75,5
21.76,5
21.77,3
21.78,1
21.79,3
21.8,10
21.81,3
21.82,2
21.83,2
21.84,5
21.85,5
21.86,3
21.87,4
21.88,3
21.89,5
21.9,6
21.91,0
21.92,3
21.93,3
21.94,3
21.95,2
21.96,2
21.97,7
21.98,2
21.99,6
22,4
22.01,1
22.02,4
22.03,1
22.04,2
22.05,0
22.06,3
22.07,5
22.08,3
22.09,4
22.1,3
22.11,4
22.12,3
22.13,2
22.14,2
22.15,5
22.16,3
22.17,0
22.18,1
22.19,2
22.2,2
22.21,3
22.22,4
22.23,3
22.24,3
22.25,3
22.26,6
